Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
277,2025_MES_730669_1,27,"[SPL REPAIR TO 11 BATHROOMS TOILETS AND STORE BLOCK OF (BLDG NO P15, T26, P29L (A AND B), T32L, T35, T36, P60, T16                   (01 BATHROOM AND 01 STORE) AND T04 OF MH GAYA, PROVN OF 01  OPG ROOM (SIZE 6 MTR  3.50 MTR) AT MDC GAYA ]",12-Sep-2025 06:15 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE RANCHI - MES||GE (P) GAYA - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SAs2EuBGgrGb9cH415UhHGw%3D%3D
278,2025_MES_730663_1,27,[SPL REPAIR TO BER DG SET AND PUMP SET AT SRIGANGANAGAR MIL STN],12-Sep-2025 06:10 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE GANGANAGAR - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsRcBYO%2FrUdTZ2R1jqXPTyA%3D%3D
279,2025_MES_730668_1,27,[SPECIAL REPAIR ADDN AND ALTN TO BLDG NoT26 AND T29 TOILET BLOCK OF 825 ASC BN AM AND PROVISION OF CHAIN LINK FENCING  QUARTER GUARD BLDG NO P42 OF 21 PARA SF AT ROWRIAH UNDER GE JORHAT],12-Sep-2025 06:05 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Dinjan - MES||GE Jorhat - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SQvkBSe9JlkLh2TZh0moAIA%3D%3D
280,2025_MES_730590_1,27,[REPAIR TO LEAKAGE SEEPAGE SUNKEN PLUMBING SANITARY FITMENTS FLOORINGS AND PLASTERING INCLUDING PETTY REPAIRS OF INTERNAL B/R WORKS TO CERTAIN BUILDINGS IN DOMESTIC AREA AT AF STN ARJANGARH UNDER GE (AF) GURGAON],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) GURGAON - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCyZgNNSWf1P6RXJdmwMz9Q%3D%3D
281,2025_MES_730531_1,28,"[GE/863/EWS-T-50 OF 2025-26 CERTAIN REPAIR TO DRAIN, FENCING, GATE, RETAINING WALL, COMPOUND WALL, T]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE 863 EWS - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sb%2F1ZyVx9Wl2QZ%2BuysCME3Q%3D%3D
282,2025_MES_730411_1,28,[PROVN OF SEWAGE TREATMENT PLANT AT AF STN UDHAMPUR],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE (AF) UDHAMPUR - MES,17-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNkR2lyWqb7j%2BfY9bqdrCVA%3D%3D
283,2025_MES_730539_1,28,[GE/863/EWS-T-51 OF 2025-26 SPL REPAIR TO BLDG NO T-119 AND PROVN OF 4 X TOILET CUM BATHROOM NEAR N],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE 863 EWS - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6q7KETfzg18wbyKqsexUiw%3D%3D
284,2025_MES_730654_1,28,[REPAIR REPLACEMENT OF INTERNAL WIRING ELECTRICAL FITTINGS FIXTURES RENEWAL OF BLDG EARTHING OTHER CONNECTED ITEMS IN RO OF OTM ACCN AT PRTC 106 TA INF BN AND REPAIR REPLACEMENT OF US RUSTED AC CI GI PIPE LINE INCLUDING CONNECTED ],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE CHENNAI ZONE  - MES||CWE (ARMY) BANGALORE - MES||GE(NORTH) BANGALORE - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sldao0YY3KRDpreMjVDKK%2BQ%3D%3D
285,2025_MES_730547_1,28,[REPAIR AND MAINTENANCE OF FIRE ALARM SYSTEM AND SERVICING OF SOLAR WATER HEATER AT OLD E SECTOR AT DOLPHIN HILL UNDER GE(NB) VISAKHAPATNAM],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE VISAKHAPATNAM - MES||GE NAVAL BASE VISAKHAPATNAM - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1n5fWqwJTl0CcA8ENvhWdQ%3D%3D
286,2025_MES_730657_1,28,[PROVN OF 16 X SECURITY LIGHTS ALONGWITH POLE AND CABLE AT STN GURUDWARA HIGH MAST LIGH IN WTP  MAIN PUMP HOUSE AND 35 X GEYSERS  35 X EXHAUST FAN FOR MD ACCN OF 261 CEDU AND REWIRING AT VARIOUS LOCATIONS OF 313 COY ASC SUP UNDER GE NARANGI],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE SHILLONG ZONE - MES||CWE Shillong - MES||GE NARANGI - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=ScIQCEIyMbydXJGzsg17tSg%3D%3D
287,2025_MES_730636_1,28,[REPAIR MAINTENANCE OF ARBORICULTURE PIPELINES SAFETY RELATED WORKS AND REPLACEMENT OF UNSV DISPLAY BOARDS DISTRIBUTION DIAGRAMS AND ALLIED WORKS AT  NAVAL DOCKYARD VISAKHAPATNAM UNDER GE(I) DM VISAKHAPATNAM],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StlwleKVcOxYxQD3ZZf0Dfw%3D%3D
288,2025_MES_730572_1,28,"[REPAIR/REPLACEMENT AND POLISHING TO WOODEN AND STEEL FURNITURE, RECANNING OF CHAIRS, CONVERSION OF NEWAR INTO HARD TOP AND OTHER MISC WORKS AT AF STN MCC BASANT NAGAR, AT AF STN CHANDINAGAR AND AT AF STN NARAINA, NARAINA HILL TOP (AFND)  ]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) FARIDABAD - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SL1ofsM8YeNWQ%2FJDyHV46Xg%3D%3D
289,2025_MES_730651_1,28,[REPAIR REPLACEMENT OF INTERNAL WIRING ELECTRICAL FITTINGS FIXTURES RENEWAL OF BLDG EARTHING OTHER CONNECTED ITEMS REPAIR REPLACEMENT CEILING FANS EXHAUST FANS GEYSERS SPLIT WINDOW TYPE AIR CONDITIONERS WATER COOLERS DEEP FREEZERS],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE CHENNAI ZONE  - MES||CWE (ARMY) BANGALORE - MES||GE(NORTH) BANGALORE - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SEYCtgn0EfL%2Bmtq1I07ecdQ%3D%3D
290,2025_MES_730656_1,28,"[REPAIRS TO ALL TYPES OF TABLES, TABLE OFFICE OFFICER STEEL, TABLE OFFICE CLERK STEEL, TABLE DINING, CONFERENCE TABLE , COMPUTER TABLE, TABLE GENERAL USE, LABORATORY TABLE, CENTRE TABLE AND EXECUTIVE TABLES  INCLUDING DENTS, BENDS AND WELDING WHEREVER]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrK8pVN7BCq13kfynKyDd7A%3D%3D
291,2025_MES_730593_1,29,"[SPECIAL REPAIRS / REPLACEMENT OF ROOF SHEET OF GARRAGES, PROVN OF CABLE TRAYS AND AREA LIGHTINGS AND ADDN/ ALTN OF  ORs TOILET AT INSIDE VIJAY DURG  UNDER GE (FW) KOLKATA ]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE KOLKATA ZONE - MES||CWE KOLKATA - MES||GE FORT WILLIAM KOLKATA - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrNuWq9r4%2FQ6hoHnu4F7FEw%3D%3D
292,2025_MES_730583_1,29,[REPAIR/MAINTENANCE OF RAW WATER RCC/MS/DI PIPELINE OF 600MM DIA AND ALLIED WORKS FROM MEGHADRIGEDDA DAM TO  NAVAL DOCKYARD VISAKHAPATNAM UNDER GE(I) DM VISAKHAPATNAM],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SapZbSEm4swmV9%2BiCfIM2Bw%3D%3D
293,2025_MES_730411_1,29,[PROVN OF SEWAGE TREATMENT PLANT AT AF STN UDHAMPUR],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE (AF) UDHAMPUR - MES,17-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNkR2lyWqb7j%2BfY9bqdrCVA%3D%3D
294,2025_MES_730413_1,29,"[COMPREHENSIVE MAINT TO CERTAIN MD ACCN, MESSES, BILLETS, REPAIR TO DRAIN, PATH, CULVERT, FENCING, MES INSTALLATION AND OTHER ALLIED WORKS AT AF STN 5 AFLU,   AASTHA COMPLEX  UNDER AOR OF GE (AF)  FARIDABAD]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) FARIDABAD - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Snjva16yBFvnb7n93hQnQNg%3D%3D
295,2025_MES_730539_1,29,[GE/863/EWS-T-51 OF 2025-26 SPL REPAIR TO BLDG NO T-119 AND PROVN OF 4 X TOILET CUM BATHROOM NEAR N],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE HILLS DEHRADUN -  MES||GE 863 EWS - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S6q7KETfzg18wbyKqsexUiw%3D%3D
296,2025_MES_730664_1,29,[ADDN/ALTN TO CERTAIN SMQ AT AF STN CHANDIGARH UNDER GE (AF) CHANDIGARH.],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Chandigarh-MES||GE (AF) Chandigarh-MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sp%2FNuuuTr22FqKmz7LQKQ8w%3D%3D
297,2025_MES_730584_1,29,"[REPAIR/MAINT AND REPLACEMENT OF INTERNAL WIRING, FLAME PROOF LIGHTS,  UG CABLES AND GANTRIES OF WSA AT AF STN SURATGARH]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Bikaner-MES||GE (AF) Suratgarh-MES,11-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sdy0Z3vsaK0rUXH8taF7kaQ%3D%3D
298,2025_MES_730640_1,29,"[REPAIR/MAINTENANCE OF FRESH WATER MAIN PUMP SETS AND CONNECTED PANELS WITH ALLIED WORKS AT PUMP HOUSES  AT  NAVAL DOCKYARD, VISAKHAPATNAM UNDER GE(I) DM VISAKHAPATNAM]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S0R4Hyf8XweB6V%2FNV%2FwKOvA%3D%3D
299,2025_MES_725645_2,29,"[CA NO. GE AF NO.1/GUR-53/2025-26  PROVN OF ARBORICULTURE AND RAIN WATER HARVESTING FOR PROVN OF 19 IGLOOS AND 1 TRANSPORT BAY, PROVN OF HARD STANDING  FOR PARKING NEAR STN ARMOURY, PROVN OF PARKING SHED NEAR DSC MAP QTRS AND OTHER WORKS AT 54 ASP]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) TUGALAKABAD - MES||GE (P) (AF) GURGAON - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3lmyVGcr1HlHlCRsfMDi0w%3D%3D
300,2025_MES_730617_1,29,"[REPAIR, MAINTENANCE OF UNSV PERIMETER LIGHTS, TOWER LIGHTS LT PANELS TIMERS AND ALLIED WORKS  AT NAVAL DOCKYARD VISAKHAPATNAM UNDER GE (I) DM VISAKHAPATNAM. ]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SloRRiDSiHZZwvXO%2BJWZ4kw%3D%3D
301,2025_MES_730642_1,30,[PROVISION EXPANSION OF STORAGE ACCN BY ADDN / ALTN IN P-1 BLDG AND CERTAIN MINOR WORKS AT UNDER GE (I) RND KANCHANBAGH],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND KANCHANBAGH - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StATO0DCNSn4DSBsh6n8NFg%3D%3D
302,2025_MES_730547_1,30,[REPAIR AND MAINTENANCE OF FIRE ALARM SYSTEM AND SERVICING OF SOLAR WATER HEATER AT OLD E SECTOR AT DOLPHIN HILL UNDER GE(NB) VISAKHAPATNAM],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE VISAKHAPATNAM - MES||GE NAVAL BASE VISAKHAPATNAM - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S1n5fWqwJTl0CcA8ENvhWdQ%3D%3D
303,2025_MES_725645_2,30,"[CA NO. GE AF NO.1/GUR-53/2025-26  PROVN OF ARBORICULTURE AND RAIN WATER HARVESTING FOR PROVN OF 19 IGLOOS AND 1 TRANSPORT BAY, PROVN OF HARD STANDING  FOR PARKING NEAR STN ARMOURY, PROVN OF PARKING SHED NEAR DSC MAP QTRS AND OTHER WORKS AT 54 ASP]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE (AF) NAGPUR - MES||CWE (AF) TUGALAKABAD - MES||GE (P) (AF) GURGAON - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S3lmyVGcr1HlHlCRsfMDi0w%3D%3D
304,2025_MES_730569_1,30,[PROVN OF VIEW CUTTER AND ALLIED WORKS FOR CERTAIN PORTION OF PERIMETER WALL AT AF STN CHANDINAGAR UNDER AOR OF GE (AF) FARIDABAD],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) FARIDABAD - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SlyRbu67ZLWvoW6woqgzwOg%3D%3D
305,2025_MES_716027_3,30,"[Day to day maint of certain bldg at Tibri, GSR, DBN, Shikar, Kasowal, Batala, Bhole ka Bagh area and certain repair to roof, chajja, facia, parapet, shafts in OTM Accn under AGE B/R-I at GE Gurdaspur.]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE JALANDHAR ZONE - MES||CWE AMRITSAR - MES||GE GURDASPUR - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SIoLsZEdJPRsE1UPXSOHD2w%3D%3D
306,2025_MES_722404_2,30,"[Camouflage painting at mandore and AFS Jodhpur under AGE B/R-II GE (AF) No.2 Jodhpur and day to day maintenance at Mandore under AGE B/R-II, GE (AF) No.2 Jodhpur]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE (AF) GANDHINAGAR - MES||CWE (AF) JODHPUR - MES||GE (AF) No. 2 JODHPUR - MES,02-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SXmb1LpPAKDpVwythjc9wtg%3D%3D
307,2025_MES_709203_1,30,[TERM CONTRACT FOR ARTIFICERS WORK AT DIBT MYSORE],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO) AND CE (R and D) SECUNDERABAD - MES||GE (I) RND (E) BANGALORE - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsN4arIybmJuJNfYnoM3pcA%3D%3D
308,2025_MES_730538_1,30,"[COMPREHENSIVE MAINT AND REPAIR WORK OF CENTRAL AC PLANT, PACKAGE TYPE AC PLANT, SPLIT ACS WIDOW ACS AND ALLIED WORKS INCLUDING CONNECTED MISC ITEMS AT DEAL UNDER GE (I) RND DEHRADUN]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||GE(I) R and D Dehradun - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmmNIO0oGyQ9uMPBhiL5fkg%3D%3D
309,2025_MES_730590_1,30,[REPAIR TO LEAKAGE SEEPAGE SUNKEN PLUMBING SANITARY FITMENTS FLOORINGS AND PLASTERING INCLUDING PETTY REPAIRS OF INTERNAL B/R WORKS TO CERTAIN BUILDINGS IN DOMESTIC AREA AT AF STN ARJANGARH UNDER GE (AF) GURGAON],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) GURGAON - MES||GE (AF) GURGAON - MES,06-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCyZgNNSWf1P6RXJdmwMz9Q%3D%3D
310,2025_MES_729914_1,30,"[CA NO GE(U)/CHM-45/2025-26 PROVN OF CABINETS, SLABS, TILES AT DENTAL LAB, CHAIN LINK FENCING AT BACK SIDE OF CMDC (WC) AND EXTERNAL ELECTRIC SUPPLY TO CHAKRA SHOOTING RANGE AT CHANDIMANDIR]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE CHANDIGARH ZONE - MES||CWE CHANDIMANDIR - MES||GE (U) CHANDIMANDIR - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sdw9zwlpZgehCznbRrV80vg%3D%3D
311,2025_MES_730411_1,31,[PROVN OF SEWAGE TREATMENT PLANT AT AF STN UDHAMPUR],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE NC AND CE (AF) UDHAMPUR - MES,17-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNkR2lyWqb7j%2BfY9bqdrCVA%3D%3D
312,2025_MES_730529_1,31,"[REPAIR/MAINT OF SUBMERSIBLE AND CENTRIFUGAL PUMP MOTORS AND SUBMERSIBLE CABLE, MS COLUMN PIPE, STARTER, LT PANEL BOARDS, ITEMS INCL CI PIPE LINE AND WATER RESERVE TANK PUMP HOUSE AT TECH AND RESIDENTIAL AREA AT DEAL UNDER GE (I) RND DEHRADUN]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||GE(I) R and D Dehradun - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SL4rQ80zt7stxnh20nOl%2B5w%3D%3D
313,2025_MES_730636_1,31,[REPAIR MAINTENANCE OF ARBORICULTURE PIPELINES SAFETY RELATED WORKS AND REPLACEMENT OF UNSV DISPLAY BOARDS DISTRIBUTION DIAGRAMS AND ALLIED WORKS AT  NAVAL DOCKYARD VISAKHAPATNAM UNDER GE(I) DM VISAKHAPATNAM],12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=StlwleKVcOxYxQD3ZZf0Dfw%3D%3D
314,2025_MES_730626_1,31,"[REPAIR/REPLACEMENT OF FRESH WATER DISTRIBUTION PIPELINES OF VARIOUS SIZES 25MM/40MM/50MM AND DAY TO DAY MAINTENANCE ATTENDING COMPLAINTS/BREAKDOWNS/CALL ON REPAIRS INCLUDING ALLIED WORKS AT  NAVAL DOCKYARD, VISAKHAPATNAM UNDER GE(I) DM VISAKHAPATNAM]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||GE (I) (DM) VISAKHAPATNAM - MES||GE I DM VIZAG - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SP3zip%2BEStknbS5qHjaBs9Q%3D%3D
315,2025_MES_730538_1,31,"[COMPREHENSIVE MAINT AND REPAIR WORK OF CENTRAL AC PLANT, PACKAGE TYPE AC PLANT, SPLIT ACS WIDOW ACS AND ALLIED WORKS INCLUDING CONNECTED MISC ITEMS AT DEAL UNDER GE (I) RND DEHRADUN]",12-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||ADG (OF and DRDO)  AND CE (R and D) DELHI-  MES||GE(I) R and D Dehradun - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmmNIO0oGyQ9uMPBhiL5fkg%3D%3D
316,2025_MES_730542_1,31,[PERIODICAL SERVICES TO OTM  AND MD ACCN DAD LEKHA NAGAR AND REPAIRS TO WATER PROOFING SUNKEN FLOOR REPLACEMENT OF INTERNAL WATER SUPPLY PIPE LINE AND SANITARY FITTINGS IN MD ACCN AND OTM ACCN AT PRC  MES TEMPLE LANE AND MINOR UNITS AT RAMGARH CANTT],12-Sep-2025 05:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE RANCHI - MES||GE RAMGARH - MES,03-Oct-2025 12:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SKuvhk2O0JevPU0fPB91VPQ%3D%3D
317,2025_MES_730645_1,31,[PROVN OF PERIMETER LIGHTS FOR ROAD AT DEMO BN PATIENTS CALLING BELL SYSTEM AT MH 03 X GEYSERS IN BLDG NO TML 13 AT SARAGARAHI COMPLEX AND SPL REPAIR TO LT POLES PANEL AND CEILING FANS AGAINST BER AT INF SCHOOL MHOW UNDER GE MIS MHOW],12-Sep-2025 05:45 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE JABALPUR ZONE - MES||CWE MHOW - MES||GE (Maint) Inf School - MES,04-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S%2Fis1z%2FcbXqmckiY4xHaWLA%3D%3D
